stop_id,stop_name,served_lines,accessible_pmr,has_elevator,has_escalator,address,city,insee,zone,lon,lat
28581,Lyon Duchère Martinière,"JD839:A,JD848:A,JD849:A",,,,,,,1,4.7953,45.7864
28582,Lyon Duchère Martinière,"JD839:R,JD848:R,JD849:R",,,,,,,1,4.7953,45.7864
28592,Marcilly Sortie Village,JD617:R,,,,,,,2,4.7329,45.8712
28585,Marchampt Bourg,"JD368:A,JD373:A",,,,,,,5,4.5729,46.1114
11987,Henri Germain,62:A,True,False,False,1 AVENUE HENRI GERMAIN,Saint-Priest,69290.0,1,4.903742965385,45.704194990656
11988,Henri Germain,62:R,True,False,False,1 AVENUE HENRI GERMAIN,Saint-Priest,69290.0,1,4.903751349539,45.704374827273
28586,Marchampt Bourg,"JD368:R,JD373:R",,,,,,,5,4.5729,46.1114
3128,Route de Vienne,"35:R,C12:R,PL3:A",True,False,False,38 ROUTE DE VIENNE,Lyon 7e Arrondissement,69387.0,1,4.850443735632,45.743090425244
31282,Les Platanes,JD975:R,False,False,False,32 RUE GRANDE,Francheville,69089.0,1,4.773324703831,45.73994849068
31283,Ste Foy Genêts,90:A,False,False,False,69 RUE CHATELAIN,Sainte-Foy-lès-Lyon,69202.0,1,4.793046874184,45.737133315722
31284,Leriche,90:A,True,False,False,97 RUE CHATELAIN,Sainte-Foy-lès-Lyon,69202.0,1,4.791477984629,45.73846100427
23426,Givors Leclerc,"213:A,220:A",False,,,,,,2,4.771016,45.588658
23427,Givors Leclerc,"213:R,220:R",True,,,,,,2,4.771012,45.588001
23428,Givors Marcel Cachin,JD729:A,False,,,,,,2,4.766511,45.596154
23429,Givors Marcel Cachin,JD729:R,False,,,,,,2,4.76635,45.596099
23430,Lycée N.D. de France,"213:R,JD720:A,JD722:R,JD722:A,JD728:A",False,,,,,,2,4.771837,45.591103
23433,Givors Parc des Sports,220:A,False,,,,,,2,4.770305,45.601626
23434,Givors Parc des Sports,220:R,False,,,,,,2,4.770161,45.601718
23439,Boutras-Sabatier,220:R,True,,,,,,2,4.771801,45.609477
23440,Grigny Collège Emile Malfroy,"JD722:R,JD722:A,JD726:R,JD726:A",False,,,,,,2,4.786694,45.607367
23441,Riverie Le Bourg,"JD709:A,JD727:A,JD797:R",False,,,,,,3,4.588921,45.601342
23442,Riverie Le Bourg,"JD709:R,JD727:R,JD797:A",False,,,,,,3,4.58927,45.601318
23443,Ste-Catherine Brule Fer,JD712:R,False,,,,,,3,4.589878,45.60805
23444,Ste-Catherine Brule Fer,JD712:A,False,,,,,,3,4.590006,45.608045
23445,Ste-Catherine Le Bourg,"JD700:A,JD723:A",False,,,,,,3,4.570497,45.599561
23446,Ste-Catherine Le Bourg,"JD700:R,JD723:R",False,,,,,,3,4.57036,45.599594
23451,Ste-Catherine Le Parc,"JD709:R,JD709:A,JD723:R,JD723:A",False,,,,,,3,4.560505,45.604502
23452,Collège D.G.Martin,"JD782:R,JD782:A",False,,,,,,1,4.816517,45.674333
23453,Beauvallon Bourgneuf,JD702:A,False,,,,,,3,4.658727,45.575472
23455,Beauvallon Le Bourg,"JD702:A,JD729:R",False,,,,,,3,4.662142,45.577324
23456,Beauvallon Le Bourg,"JD702:R,JD729:A",False,,,,,,3,4.66205,45.577293
28648,Pommiers Le Deo,"JD435:R,JD477:R,JD482:R",,,,,,,3,4.6869,45.9547
11997,Domer - Garibaldi,C7:A,True,False,False,327 RUE GARIBALDI,Lyon 7e Arrondissement,69387.0,1,4.851650130409,45.747672329438
12009,Rue des Balmes,S10:R,False,False,False,70 RUE PIERRE TERMIER,Lyon 9e Arrondissement,69389.0,1,4.835728037826,45.801413978843
12017,Fabrègue,S10:R,False,False,False,62 RUE GABRIEL CHEVALLIER,Lyon 9e Arrondissement,69389.0,1,4.8241442342,45.798907813801
12018,Schonberg,S10:R,True,False,False,62 RUE GABRIEL CHEVALLIER,Lyon 9e Arrondissement,69389.0,1,4.827056979895,45.799499032573
12019,La Boisserie,S10:R,False,False,False,62 CHEMIN DE MONTPELLAS,Lyon 9e Arrondissement,69389.0,1,4.828717957605,45.80125003723
28685,Quincie Bourg La Cave,"236:A,JD368:A,JD373:A",True,,,,,,5,4.6178,46.1204
28686,Quincie Bourg La Cave,"236:R,JD368:R,JD373:R",True,,,,,,5,4.6179,46.1204
28689,Quincie Les Jonnerys,JD368:A,,,,,,,5,4.6094,46.1151
28690,Quincie Les Jonnerys,JD368:R,,,,,,,5,4.6094,46.1151
28691,Quincie Les Jumelles,JD368:A,,,,,,,5,4.6161,46.1351
28688,Quincie Le Champ,"JD368:R,JD373:R",,,,,,,5,4.6051,46.1139
28698,Quincie Romarand,"JD368:R,JD373:R",,,,,,,5,4.5912,46.114
28970,Theize Le Maupas,"JD467:R,JD477:R",,,,,,,3,4.6523,45.9322
28973,Theize Merloux,JD477:A,,,,,,,3,4.6551,45.936
3287,Georges Roudil,39:R,True,False,False,19 BOULEVARD DE JODINO,Vénissieux,69259.0,1,4.887484063799,45.692549029134
329,Caluire Centre,"33:A,38:A,JD209:R,S5:A",True,False,False,82 RUE JEAN MOULIN,Caluire-et-Cuire,69034.0,1,4.84761697536,45.799801964203
32942,Mont Louis,66:R,True,False,False,1 AVENUE DE MONTLOUIS,Champagne-au-Mont-d'Or,69040.0,1,4.787960683822,45.790323881737
32962,Grange Blanche,"24:R,24:A",True,False,False,1 PLACE D ARSONVAL,Lyon 3e Arrondissement,69383.0,1,4.878539690791,45.742934742529
23459,Beauvallon Charantelas,"JD702:A,JD729:R",False,,,,,,3,4.675353,45.57073
23460,Beauvallon Charantelas,"JD702:R,JD729:A",False,,,,,,3,4.675228,45.570742
23461,Beauvallon La Gilbertière,"JD702:A,JD729:R",False,,,,,,3,4.671955,45.572999
23462,Beauvallon La Gilbertière,"JD702:R,JD729:A",False,,,,,,3,4.671923,45.572924
23463,Beauvallon Le Mincieux,"JD702:A,JD729:R",False,,,,,,3,4.679363,45.56827
23465,Beauvallon Laudan,JD702:A,False,,,,,,3,4.663072,45.575626
23466,Beauvallon Laudan,JD702:R,False,,,,,,3,4.663005,45.575661
23467,Perrache,"220:A,220:R",False,,,,,,1,4.827799,45.749451
23468,Musée des Confluences,220:A,True,,,,,,1,4.817931,45.733179
23469,Musée des Confluences,220:R,True,,,,,,1,4.817377,45.733393
23471,Cité Scolaire inter. Z3,"JD970:R,JD970:A",False,,,,,,1,4.823736,45.727542
23472,Leclerc - Général Frère,220:A,True,,,,,,1,4.830005,45.743697
23473,Leclerc - Général Frère,220:R,True,,,,,,1,4.8293,45.743383
23474,Leclerc - Girondins,220:A,True,,,,,,1,4.826785,45.74005
23490,Millery Ninon Vallin,"165:R,JD726:A,JD746:R,JD756:R,JD782:R,JD970:R",True,,,,,,2,4.783278,45.631914
23491,Millery Salle des Fêtes,JD726:R,False,,,,,,2,4.782917,45.631527
23492,Millery Salle des Fêtes,JD726:A,False,,,,,,2,4.782793,45.631482
23493,Millery Sentier,"165:R,JD726:R,JD746:R,JD756:R,JD782:R",True,,,,,,2,4.782445,45.635176
28974,Theize Merloux,"JD467:R,JD477:R",,,,,,,3,4.655,45.936
28975,Theize Ruissel,"219:A,JD447:A,JD464:A",,,,,,,3,4.6295,45.9516
28976,Theize Ruissel,"219:R,JD447:R,JD464:R",,,,,,,3,4.6296,45.9515
37766,Général Frère,JD133:A,False,,,,,,1,4.879648428087,45.72937155523
27991,Belleville Lycée Aiguerande,"JD320:A,JD322:A,JD323:A,JD324:A,JD326:A,JD329:A,JD331:A,JD332:A,JD333:A,JD334:A,JD336:A,JD337:A",,,,,,,5,4.7467,46.1042
28051,Belleville Les Terrasses B.,"235:A,JD323:A,JD325:A,JD332:A,JD333:A,JD393:A",True,,,,,,5,4.7236,46.1138
28701,Quincie Varennes,JD368:A,,,,,,,5,4.5886,46.1119
28702,Quincie Varennes,JD368:R,,,,,,,5,4.5886,46.1119
12038,Edouard Aynard,"19:A,JD151:A,JD172:R,S15:A",True,False,False,22 AVENUE EDOUARD AYNARD,Écully,69081.0,1,4.778928853429,45.776721951606
2724,Séverine,C17:R,True,False,False,17 AVENUE DE BEL AIR,Villeurbanne,69266.0,1,4.91341295867,45.754290979842
2725,Séverine,"C17:A,C8:R",True,False,False,17 RUE NICOLAS GARNIER,Villeurbanne,69266.0,1,4.912730057481,45.753887991309
2726,Sidoine Apollinaire,"55:A,90:A",True,False,False,84 AVENUE BARTHELEMY BUYER,Lyon 9e Arrondissement,69389.0,1,4.804112176199,45.761166607282
23494,Millery Sentier,"165:A,JD726:A,JD746:A,JD782:A",True,,,,,,2,4.781928,45.635589
23495,Mornant Clos Fournereau,"214:A,C205:R,JD724:R,JD725:R",True,,,,,,2,4.668087,45.624354
23496,Mornant Clos Fournereau,"214:R,C205:A,JD724:A,JD725:A",True,,,,,,2,4.668082,45.623941
23497,Mornant Bellevue,JD701:A,False,,,,,,2,4.665391,45.589597
23507,Mornant Ecole Primaire Publi.,JD706:A,False,,,,,,2,4.670079,45.622492
23508,Mornant Fondagny,JD701:R,False,,,,,,2,4.667387,45.6035
23509,Mornant Fondagny,JD701:A,False,,,,,,2,4.667521,45.603785
23510,Mornant Grange à Gonin,JD701:R,False,,,,,,2,4.667523,45.60683
23513,Mornant Les Lilas,"214:A,C205:R,JD724:R,JD725:R",False,,,,,,2,4.674322,45.619582
23514,Mornant Les Lilas,"214:R,C205:A,JD724:A,JD725:A",False,,,,,,2,4.674278,45.619514
23518,Mornant Jonan,"245:R,JD738:R",False,,,,,,2,4.704391,45.614836
23520,Mornant Marsolas,JD796:R,False,,,,,,2,4.662005,45.638022
23525,Mornant La Plaine,JD710:A,False,,,,,,2,4.651155,45.61401
23526,Mornant La Plaine,JD710:R,False,,,,,,2,4.651119,45.614072
23531,Mornant Pont Rompu,214:A,True,,,,,,2,4.69005,45.604308
23532,Mornant Pont Rompu,214:R,True,,,,,,2,4.690026,45.604199
23537,Mornant St Thomas d'Aquin,"JD700:A,JD700:R,JD701:R,JD701:A,JD702:A,JD702:R,JD703:A,JD703:R,JD704:A,JD704:R,JD705:A,JD705:R,JD706:R,JD706:A,JD711:R,JD711:A,JD713:R,JD713:A",False,,,,,,2,4.67763,45.619962
23538,Montagny Brasseronde,JD784:A,False,,,,,,2,4.755927,45.639847
23539,Montagny Brasseronde,JD784:R,False,,,,,,2,4.755801,45.639785
23540,Montagny La Clairière,"JD726:R,JD784:A",False,,,,,,2,4.763099,45.624009
23541,Montagny La Clairière,"JD726:A,JD784:R",False,,,,,,2,4.763498,45.62345
23542,Montagny Ecole du Bas,"220:R,JD703:R,JD722:A,JD726:A",True,,,,,,2,4.770532,45.612009
23543,Montagny Ecole du Bas,"220:A,JD703:A,JD722:R,JD726:R",True,,,,,,2,4.770225,45.612891
23544,Montagny Les Esses,"220:A,JD745:A",False,,,,,,2,4.746861,45.645567
23545,Montagny Les Esses,"220:R,JD745:R",False,,,,,,2,4.746277,45.646276
23546,Montagny Mille Clubs,"220:A,JD703:A,JD722:R,JD784:R",False,,,,,,2,4.762141,45.619912
23547,Montagny Mille Clubs,"220:R,JD703:R,JD722:A,JD784:A",False,,,,,,2,4.762837,45.619433
23549,Montagny Pharmacie,"220:R,JD703:R,JD722:A,JD784:A",False,,,,,,2,4.752144,45.621566
28039,Belleville Lycée Bel Air,"235:A,JD321:A,JD323:A,JD324:A,JD325:A,JD327:A,JD331:A,JD332:A,JD333:A,JD336:A",,,,,,,5,4.712,46.1157
27907,Arnas Escale,236:A,True,,,,,,4,4.6967,46.0281
3305,Gare Saint-Paul,"19:A,S1:R,TB11:A",True,False,False,5 RUE OCTAVIO MEY,Lyon 5e Arrondissement,69385.0,1,4.827918498239,45.7660506569
33062,Cuzin - Picasso,"52:A,57:A,JD917:A,JD917:R",True,False,False,20 AVENUE PABLO PICASSO,Vaulx-en-Velin,69256.0,1,4.917927691204,45.775206529315
33063,Cuzin - Picasso,"52:R,57:R",True,False,False,21 AVENUE PABLO PICASSO,Vaulx-en-Velin,69256.0,1,4.917968773332,45.775259594483
37717,Collège Sacré Coeur,"JD840:R,JD840:A,JD841:A,JD841:R,JD842:A,JD842:R,JD843:A,JD843:R,JD844:R,JD844:A,JD845:A,JD845:R,JD847:R,JD847:A",False,False,False,47 AVENUE DU DOCTEUR TERVER,Écully,69081.0,1,4.774490855738,45.769464515928
21135,Brullioles Bourg,JD406:R,False,,,,,,4,4.499918,45.762174
21137,Brullioles Le Trimel,JD406:A,False,,,,,,4,4.490848,45.759168
21138,Brullioles Vaux,JD406:R,False,,,,,,4,4.518657,45.766503
23550,Montagny Pierre Regard,"220:A,JD703:A,JD722:R,JD784:R",False,,,,,,2,4.75873,45.623806
23551,Montagny Pierre Regard,"220:R,JD703:R,JD722:A,JD784:A",False,,,,,,2,4.758734,45.623643
23552,Montagny Place de Sourzy,"220:R,JD703:R,JD722:A,JD745:R,JD784:A",True,,,,,,2,4.747646,45.621447
27908,Arnas Escale,236:R,True,,,,,,4,4.6971,46.0283
27910,Arnas La Chartonnière,"231:R,JD334:R,JD476:R",,,,,,,4,4.7196,46.0046
3317,Grand Chassagnon,93:R,False,False,False,29 RUE NOEL DESCORMES,Saint-Fons,69199.0,1,4.863416905941,45.70196923216
3321,Marcy Sources,"98:R,JD658:A,JD789:A",True,False,False,500 AVENUE MARCEL MERIEUX,Marcy-l'Étoile,69127.0,2,4.706867936904,45.787437587068
3322,Marcy Sources,"72:R,98:A,GE6:A,JD658:R,JD788:R,JD789:R",True,False,False,500 AVENUE MARCEL MERIEUX,Marcy-l'Étoile,69127.0,2,4.707099022804,45.788213982723
3327,Jodino - A.F.P.A.,39:R,True,False,False,33 BOULEVARD DE JODINO,Vénissieux,69259.0,1,4.88302401541,45.691209999397
33284,Ste Foy Les Sources,90:A,False,False,False,2 RUE CHATELAIN,Sainte-Foy-lès-Lyon,69202.0,1,4.789130725483,45.740981397587
33285,Ste Foy Les Sources,90:R,False,False,False,2 RUE CHATELAIN,Sainte-Foy-lès-Lyon,69202.0,1,4.789182968215,45.741020040738
33288,Ste Foy Châtelain,90:A,False,False,False,45 RUE CHATELAIN,Sainte-Foy-lès-Lyon,69202.0,1,4.794688966704,45.736197257286
334,Caluire Place Foch,"70:A,9:A,C1:A,C2:A,JD202:R,JD203:R",True,False,False,76 MONTEE DES SOLDATS,Caluire-et-Cuire,69034.0,1,4.851764017022,45.797851871602
3342,Square Meunier,"54:A,JD11:A",True,False,False,46 CHEMIN DE GRANGE BLANCHE,Corbas,69273.0,1,4.904075995244,45.665955004594
33429,Petite Guille,"34:R,JD981:A",True,False,False,15 RUE HENRI BARBUSSE,Lyon 8e Arrondissement,69388.0,1,4.857939022651,45.730889014506
23553,Montagny Place de Sourzy,"220:A,JD722:R,JD745:A,JD784:R",True,,,,,,2,4.747319,45.621713
23554,Montagny Mairie,JD703:A,False,,,,,,2,4.747218,45.620498
23555,Montagny Mairie,JD703:R,False,,,,,,2,4.74725,45.620371
23556,Montagny Route du Bourg,"220:A,JD745:A,JD784:R",False,,,,,,2,4.741439,45.627851
23557,Montagny Route du Bourg,"220:R,JD745:R,JD784:A",False,,,,,,2,4.741392,45.627792
23558,Montagny Route de Millery,JD784:A,False,,,,,,2,4.757665,45.630511
23559,Montagny Route de Millery,JD784:R,False,,,,,,2,4.757749,45.630091
23560,Montagny Route de Sourzy,"220:A,JD703:A,JD722:R,JD726:R",True,,,,,,2,4.768439,45.616598
23561,Montagny Route de Sourzy,"220:R,JD703:R,JD722:A,JD726:A",True,,,,,,2,4.768269,45.616521
23562,Marennes La Bascule,"212:A,JD901:R,JD905:R,JD908:A,JD912:A,JD957:A,JD998:A",True,,,,,,2,4.911013,45.619112
23563,Marennes La Bascule,"212:R,JD901:A,JD905:A,JD908:R,JD912:R,JD957:R,JD998:R",False,,,,,,2,4.911345,45.619082
23564,Marennes Croix de Pierre,"JD905:R,JD908:A,JD957:R,JD998:A",False,,,,,,2,4.906248,45.61917
23565,Marennes Croix de Pierre,"JD905:A,JD908:R,JD957:A,JD998:R",False,,,,,,2,4.906296,45.619086
27924,Bagnols Les Tuillières,"JD444:R,JD467:R,JD477:R,JD604:R",,,,,,,3,4.6251,45.9033
12063,Paul Chevrel,"20:A,23:R,JD185:A,JD204:R,JD57:R,JD696:A,JD973:A",True,False,False,37BIS ROCADE DES MONTS D OR,Saint-Didier-au-Mont-d'Or,69194.0,1,4.800181306475,45.81955339808
21169,Bully La Salette,JD411:A,False,,,,,,3,4.572734,45.855148
21171,Bully Le Trève,"216:A,JD407:R,JD411:R",False,,,,,,3,4.578457,45.85324
27925,Bagnols Longchamp,JD444:A,,,,,,,3,4.6171,45.9157
27926,Bagnols Longchamp,JD444:R,,,,,,,3,4.6173,45.9158
1207,Ile Barbe,40:R,False,False,False,47 QUAI CLEMENCEAU,Caluire-et-Cuire,69034.0,1,4.830515918437,45.795823153971
12076,Pont Masaryk,40:A,True,False,False,46 QUAI JOSEPH GILLET,Lyon 4e Arrondissement,69384.0,1,4.810839985659,45.777876036172
21172,Bully Le Trève,"216:R,JD411:A",False,,,,,,3,4.578578,45.853236
21174,Bully Le Vieux Four,JD411:A,False,,,,,,3,4.555328,45.862849
12078,Les Malandières,43:R,True,False,False,890 RUE JACQUARD,Genay,69278.0,2,4.812434781718,45.892653500188
12079,Les Malandières,43:A,True,False,False,890 RUE JACQUARD,Genay,69278.0,2,4.812218393287,45.893000309426
1208,Ile Roy,40:A,False,False,False,33 QUAI JEAN BAPTISTE SIMON,Fontaines-sur-Saône,69088.0,1,4.858854051258,45.82419698911
1209,Ile Roy,40:R,False,False,False,33 QUAI JEAN BAPTISTE SIMON,Fontaines-sur-Saône,69088.0,1,4.858751069217,45.824346022671
31503,Point du Jour,"45:R,90:R",True,False,False,4 RUE DES AQUEDUCS,Lyon 5e Arrondissement,69385.0,1,4.796692959501,45.756873856093
23567,Marennes l'Orée du Village,"212:A,JD901:R,JD905:R,JD908:A,JD912:A,JD957:A,JD998:A",True,,,,,,2,4.923379,45.623457
23568,Marennes l'Orée du Village,"212:R,JD901:A,JD905:A,JD908:R,JD912:R,JD998:R",True,,,,,,2,4.923711,45.623556
23569,Marennes Pacalon,"JD905:A,JD908:R,JD957:A,JD998:R",False,,,,,,2,4.895782,45.617847
23570,Marennes Pacalon,"JD905:R,JD908:A,JD957:R,JD998:A",False,,,,,,2,4.896178,45.618052
23571,Marennes Place,"212:R,JD901:A,JD905:A,JD908:R,JD912:R,JD957:R,JD998:R",True,,,,,,2,4.915162,45.620092
23572,Marennes Place,"212:A,JD901:R,JD905:R,JD908:A,JD912:A,JD957:A,JD998:A",True,,,,,,2,4.915531,45.620245
23575,Marennes Route de Villette,"212:R,JD901:A,JD905:A,JD908:R,JD912:R,JD957:R,JD998:R",False,,,,,,2,4.919916,45.621515
23576,Marennes Route de Villette,"212:A,JD901:R,JD905:R,JD908:A,JD912:A,JD957:A,JD998:A",False,,,,,,2,4.919422,45.621424
3343,Square Meunier,"54:R,JD11:R",True,False,False,46 CHEMIN DE GRANGE BLANCHE,Corbas,69273.0,1,4.903903996734,45.665828964449
23577,Marennes Sermet,"212:A,JD901:R,JD912:A,JD957:A",False,,,,,,2,4.910537,45.622364
23578,Marennes Sermet,"212:R,JD901:A,JD912:R,JD957:R",False,,,,,,2,4.91023,45.622075
33431,Moulin à Vent,C12:A,True,False,False,238 ROUTE DE VIENNE,Lyon 8e Arrondissement,69388.0,1,4.853681036737,45.729221970824
33432,Moulin à Vent,"C12:R,PL3:A",True,False,False,237 ROUTE DE VIENNE,Vénissieux,69259.0,1,4.853827967367,45.729304007104
3346,Lycée Cuzin,C2:R,True,False,False,39 AVENUE GENERAL LECLERC,Caluire-et-Cuire,69034.0,1,4.855933943622,45.801678003836
335,Caluire Thimonnier,ZI4:R,True,False,False,13 AVENUE BARTHELEMY THIMONNIER,Caluire-et-Cuire,69034.0,1,4.869021038367,45.805115442032
337,Caluire Victor Hugo,40:A,False,False,False,79 QUAI CLEMENCEAU,Caluire-et-Cuire,69034.0,1,4.841525055254,45.8009669699
37719,Centre L. Bonnevay,"JD53:R,JD842:A,JD973:A",False,False,False,23 RUE DU CASTELLARD,Saint-Didier-au-Mont-d'Or,69194.0,1,4.794947318002,45.810180765065
21139,Brullioles Vaux,JD406:A,False,,,,,,4,4.518552,45.766501
21140,Val d'Oingt LBO. Collège,"217:A,JD445:R,JD445:A",False,,,,,,4,4.582088,45.926839
21145,St-Bonnet-Le-Troncy Bourg,"239:R,JD348:R,JD361:R,JD377:A",False,,,,,,5,4.42643,46.08456
21168,Bully Rue de France,JD411:A,False,,,,,,3,4.580593,45.851273
23579,Orliénas Place De l'Eglise,"JD704:R,JD705:R,JD736:A,JD737:A,JD738:A,JD744:A",False,,,,,,2,4.718599,45.659551
23580,Orliénas Place De l'Eglise,"JD704:A,JD705:A,JD706:A,JD736:R,JD737:R,JD738:R,JD744:R",False,,,,,,2,4.718601,45.658766
23581,Orliénas Hôtel Des Eaux,"JD704:R,JD705:R,JD736:A,JD738:A,JD744:A",False,,,,,,2,4.713551,45.662582
23582,Orliénas Hôtel Des Eaux,"JD704:A,JD705:A,JD706:A,JD736:R,JD738:R,JD744:R",False,,,,,,2,4.713524,45.662547
23590,Orliénas Centre,245:R,False,,,,,,2,4.719176,45.658655
23591,Bas de Chassagne,"220:A,JD746:A",True,,,,,,1,4.811076,45.720421
23592,Bas de Chassagne,"220:R,JD746:R",False,,,,,,1,4.811007,45.720888
1210,Ile Tabard,"15E:A,18:A,JD15:R,JD2:R,JD264:R,JD741:R",True,False,False,43 RUE DES SELETTES,Irigny,69100.0,1,4.825983429436,45.664470557924
12105,Oullins Mairie,"63:A,C10:A",True,False,False,120 RUE GRANDE RUE,Oullins-Pierre-Bénite,69149.0,1,4.807205011733,45.714640960149
12107,Oullins Ville,"63:A,JD268:R,JD269:R",True,False,False,3 RUE DE LA CAMILLE,Oullins-Pierre-Bénite,69149.0,1,4.802530020113,45.712254028181
33770,Perrache,"34:R,60:R,BR60:R",False,False,False,0 PLACE CARNOT,Lyon 2e Arrondissement,69382.0,1,4.827810319843,45.74946381681
33771,Perrache,63:A,False,False,False,0 PLACE CARNOT,Lyon 2e Arrondissement,69382.0,1,4.827526746978,45.749164068418
33773,Perrache,55:A,False,False,False,0 PLACE CARNOT,Lyon 2e Arrondissement,69382.0,1,4.825705409773,45.750113588351
27942,Beaujeu Le Colombier,JD366:R,,,,,,,5,4.5964,46.1642
27972,Belleville Café De La Paix,JD395:R,,,,,,,5,4.7419,46.1103
33777,Perrache,49:A,False,False,False,0 PLACE CARNOT,Lyon 2e Arrondissement,69382.0,1,4.826048550101,45.75002496877
33778,Perrache,C21:A,False,False,False,0 PLACE CARNOT,Lyon 2e Arrondissement,69382.0,1,4.826429408914,45.749917509165
33779,Perrache,"15:R,31:R,46:R,49:R,55:R,63:R,8:R,C10:R,C19:R,C21:R,JD10:R,JD231:R",False,False,False,0 PLACE CARNOT,Lyon 2e Arrondissement,69382.0,1,4.825678327286,45.749799146903
27973,Belleville Champ De Foire,"161:A,231:A,JD394:A,JD476:A",True,,,,,,5,4.7476,46.1063
27974,Belleville Champ De Foire,"161:R,231:R,JD394:R,JD476:R",True,,,,,,5,4.7473,46.1064
27975,Belleville Chapelle,"231:A,JD476:A",True,,,,,,5,4.733,46.1088
27976,Belleville Chapelle,"231:R,JD476:R",True,,,,,,5,4.733,46.1088
27977,Belleville Chemin Caron,JD476:A,,,,,,,5,4.7423,46.1102
27978,Belleville Chemin Caron,JD476:R,,,,,,,5,4.7423,46.1102
27983,Belleville La Tannerie,JD395:A,,,,,,,5,4.7501,46.1115
27984,Belleville La Tannerie,JD395:R,,,,,,,5,4.7501,46.1115
27993,Belleville Parking Loron,"JD325:A,JD476:A",,,,,,,5,4.736,46.1114
3378,Cuire,S5:A,True,False,False,16 RUE DE LA GARE DE CUIRE,Caluire-et-Cuire,69034.0,1,4.832755763236,45.78563798056
33780,Perrache,46:A,False,False,False,0 PLACE CARNOT,Lyon 2e Arrondissement,69382.0,1,4.826264465219,45.749966173327
33782,Perrache,31:A,False,False,False,0 PLACE CARNOT,Lyon 2e Arrondissement,69382.0,1,4.826594759264,45.749877836937
338,Caluire Victor Hugo,40:R,False,False,False,79 QUAI CLEMENCEAU,Caluire-et-Cuire,69034.0,1,4.841281062443,45.800786441793
21175,Bessenay Le Bourg,JD407:R,False,,,,,,3,4.553696,45.776023
21177,Bessenay La Brevenne,"JD407:R,JD407:A",True,,,,,,3,4.567802,45.773528
21178,Bessenay La Brevenne,JD407:R,True,,,,,,3,4.567954,45.773654
21179,Bessenay ZA Les Garelles,JD407:A,True,,,,,,3,4.562526,45.77673
23593,Oullins Mairie,"165:A,220:A,245:A,JD746:A",True,,,,,,1,4.806974,45.714361
23594,Oullins Mairie,"165:R,220:R,245:R,JD746:R,JD970:R",True,,,,,,1,4.807178,45.714635
23595,Orsel,"165:A,220:A,245:A,JD746:A",True,,,,,,1,4.809244,45.715759
23596,Orsel,"165:R,220:R,245:R,JD746:R",True,,,,,,1,4.808882,45.715652
23597,Pont D'Oullins,"220:A,JD746:A",False,,,,,,1,4.81016,45.718317
23598,Pont D'Oullins,"220:R,JD746:R,JD970:R",False,,,,,,1,4.809848,45.71801
23601,Oullins Ville,"165:A,220:A,245:A,JD745:A,JD746:A,JD755:A",True,,,,,,1,4.803158,45.712205
28000,Belleville Rimbaud Hôpital,161:R,,,,,,,5,4.7489,46.1113
28001,Belleville Stade Jomard Dury,231:A,,,,,,,5,4.7427,46.1075
28004,Belleville Val Parc,"JD322:R,JD338:R",,,,,,,5,4.7458,46.117
12126,Porte de Lyon,"61:R,JD843:R",True,False,False,452 AVENUE DE LA PORTE DE LYON,Dardilly,69072.0,1,4.763628018775,45.82164996857
12127,Maison Carrée,"61:A,JD32:R,JD32:A",False,False,False,452 ROUTE NATIONALE 6,Dardilly,69072.0,1,4.76182261873,45.824897090402
12129,Gare de Limonest,"61:A,JD32:A,JD32:R",True,False,False,22 ROUTE NATIONALE 6,Dardilly,69072.0,1,4.756409016449,45.826906039637
31622,Les Saules,3:A,True,False,False,15 CHEMIN DE GARGANTUA,Dardilly,69072.0,1,4.759085968939,45.81801629268
31623,Les Saules,3:R,True,False,False,0 CHEMIN DU DODIN,Dardilly,69072.0,1,4.759733539426,45.817813312478
37722,Le Castellard,"JD53:A,JD842:R,JD973:R",False,False,False,23 ROUTE DE CHAMPAGNE,Saint-Didier-au-Mont-d'Or,69194.0,1,4.790404945457,45.806646994948
37754,Lycée Ombrosa,40:A,False,False,False,99 QUAI CLEMENCEAU,Caluire-et-Cuire,69034.0,1,4.844018995424,45.808191980118
37735,Chemin du bois,"61:R,JD32:A,JD32:R,JD843:A,JD843:R",True,False,False,0 ROUTE NATIONALE 6,Dardilly,69072.0,1,4.75071500985,45.832344010783
37742,St Didier Eglise,"JD53:A,JD842:R,JD973:R",False,False,False,5 PLACE DE L ABBE BOURSIER,Saint-Didier-au-Mont-d'Or,69194.0,1,4.796889049977,45.811002385794
37745,La Claire,JD973:A,False,False,False,47 RUE DE SAINT CYR,Lyon 9e Arrondissement,69389.0,1,4.807075964438,45.781345039113
37825,St Fons Albert Thomas,93:R,False,False,False,5 RUE ARISTIDE BRIAND,Saint-Fons,69199.0,1,4.859882534097,45.707260530812
38076,Charbonnières Cimetière,JD691:R,False,False,False,9 AVENUE DENIS DELORME,Charbonnières-les-Bains,69044.0,1,4.744764375563,45.784957440003
38079,Charbonnières Grpe Scol.,JD691:R,False,False,False,0 AVENUE BERGERON,Charbonnières-les-Bains,69044.0,1,4.742128230119,45.778515243157
